Timestamp,Day_Index,Hour,Month,Season,Protocol_Phase,Soil_Moisture_True,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Temperature,Humidity,Light,Drip,Mist,Fan,Command_Source,Planned_Drip,Planned_Mist,Planned_Fan,Safety_Override,Light_log,Temp_x_Humi,Temp_x_Light,Humi_x_Light,SP_Center,SP_Width,Hour_sin,Hour_cos,Day_sin,Day_cos
2026-02-05 15:45:00,35,15.75,2,winter,identification_safe_excitation,56.60722661575453,56.607956487592965,55.0,65.0,29.896167659809198,62.621160194519945,510.03567691678137,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.236439405607612,1872.1327042271382,186.44563807028598,390.53307106197104,60.0,10.0,-0.8314696123025452,-0.5555702330196022,0.8660254037844384,0.5000000000000004
2026-02-05 15:50:00,35,15.833333333333332,2,winter,identification_safe_excitation,56.493063752511425,56.47040962376843,55.0,65.0,30.191600747211503,63.136613215202004,485.5349732682444,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.187308786541238,1906.1954187244964,186.80475658296675,390.64572169887504,60.0,10.0,-0.8433914458128859,-0.5372996083468234,0.8660254037844384,0.5000000000000004
2026-02-05 15:55:00,35,15.916666666666666,2,winter,identification_safe_excitation,56.394586854546546,56.457668468549834,55.0,65.0,30.228817343297017,63.29506024188085,453.7849041091583,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.119824568953379,1913.3348147847971,184.9950590679131,387.35466476164663,60.0,10.0,-0.8549118706729466,-0.5187732581605214,0.8660254037844384,0.5000000000000004
2026-02-05 16:00:00,35,16.0,2,winter,identification_safe_excitation,56.31340833868414,56.503302058747266,55.0,65.0,29.397061119009052,61.75734427540647,453.119812125315,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.118361066584706,1815.4844242118077,179.861834222556,377.8537307903148,60.0,10.0,-0.8660254037844385,-0.5000000000000004,0.8660254037844384,0.5000000000000004
2026-02-05 16:05:00,35,16.083333333333332,2,winter,identification_safe_excitation,56.24225905754259,56.32961291858082,55.0,65.0,29.364413297745386,62.82475471798693,437.92309108594793,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.084324206579227,1844.8120628684476,178.6626106394692,382.24617590305036,60.0,10.0,-0.8767267557075072,-0.48098876891938847,0.8660254037844384,0.5000000000000004
2026-02-05 16:10:00,35,16.166666666666668,2,winter,identification_safe_excitation,56.14503459024174,56.19950169914786,55.0,65.0,29.809324552699223,62.743711506339956,436.4932183899662,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.081061204854596,1870.3476599334165,181.2723270803388,381.5483498897928,60.0,10.0,-0.8870108331782218,-0.4617486132350336,0.8660254037844384,0.5000000000000004
2026-02-05 16:15:00,35,16.25,2,winter,identification_safe_excitation,56.11541093967062,56.05236867862154,55.0,65.0,29.929897706424413,61.64848777757099,393.43330532771137,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.977450064720233,1845.1329329384555,178.90446898233657,368.5007572559462,60.0,10.0,-0.8968727415326883,-0.44228869021900136,0.8660254037844384,0.5000000000000004
2026-02-05 16:20:00,35,16.333333333333336,2,winter,identification_safe_excitation,56.066603023702086,55.84650359059539,55.0,65.0,29.989499008439285,62.01481115400907,361.7839827177029,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.893807568197206,1859.7931176117045,176.75233622238207,365.5033633198192,60.0,10.0,-0.9063077870366497,-0.42261826174069994,0.8660254037844384,0.5000000000000004
2026-02-05 16:25:00,35,16.416666666666668,2,winter,identification_safe_excitation,56.03763516721083,55.98693000636638,55.0,65.0,29.838594079714827,63.00914943799737,374.3132516216015,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.927761014927689,1880.1044333884952,176.87605472598568,373.5031796223137,60.0,10.0,-0.9153114791194471,-0.40274668985873735,0.8660254037844384,0.5000000000000004
2026-02-05 16:30:00,35,16.5,2,winter,identification_safe_excitation,55.97434287805974,56.04217705021414,55.0,65.0,29.67273198332766,63.607182059121726,355.3471185313902,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.87590530785202,1887.3988654550467,174.3541633593054,373.74977867870314,60.0,10.0,-0.9238795325112868,-0.3826834323650895,0.8660254037844384,0.5000000000000004
2026-02-05 16:35:00,35,16.583333333333332,2,winter,identification_safe_excitation,55.95648723454046,56.040127709201606,55.0,65.0,30.15352685128842,63.872590445022254,311.85858743394493,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.745751291113347,1925.9838710453266,173.2546658374114,366.99601901624067,60.0,10.0,-0.9320078692827984,-0.3624380382837018,0.8660254037844384,0.5000000000000004
2026-02-05 16:40:00,35,16.666666666666664,2,winter,identification_safe_excitation,55.88849143050733,55.82654362625844,55.0,65.0,30.319097530477418,63.428954487149355,300.4731862309742,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.7086810776550285,1923.1086573520945,173.08205836381373,362.0956722562315,60.0,10.0,-0.9396926207859084,-0.34202014332566855,0.8660254037844384,0.5000000000000004
2026-02-05 16:45:00,35,16.75,2,winter,identification_safe_excitation,55.84545896930426,55.71149018199042,55.0,65.0,29.069366080522805,61.48461630642624,296.16202551151025,1.0,0.0,1.0,planned_drip_excitation,1.0,0.0,0.0,0,5.694277530492406,1787.3188197319862,165.5290380979791,350.11046910462994,60.0,10.0,-0.9469301294951056,-0.3214394653031618,0.8660254037844384,0.5000000000000004
2026-02-05 16:50:00,35,16.833333333333332,2,winter,identification_safe_excitation,56.26791985895041,56.244527648831564,55.0,65.0,28.99257786121193,62.26115739060921,281.92003625785435,1.0,0.0,0.0,planned_drip_excitation,1.0,0.0,0.0,0,5.645164300323636,1805.1114533764082,163.66786551646697,351.47446299829824,60.0,10.0,-0.9537169507482267,-0.3007057995042738,0.8660254037844384,0.5000000000000004
2026-02-05 16:55:00,35,16.916666666666668,2,winter,identification_safe_excitation,57.19609307847929,57.14607749403612,55.0,65.0,29.031495693116018,62.86813064259645,239.4651942391424,1.0,0.0,0.0,planned_drip_excitation,1.0,0.0,0.0,0,5.482575356574136,1825.155863984794,159.16736285156605,344.6792637749826,60.0,10.0,-0.9600498543859286,-0.27982901403099236,0.8660254037844384,0.5000000000000004
2026-02-05 17:00:00,35,17.0,2,winter,identification_safe_excitation,58.30870652012973,58.272138952194915,55.0,65.0,29.320235823475073,62.951200015461204,239.2531889513394,1.0,0.0,0.0,planned_drip_excitation,1.0,0.0,0.0,0,5.481693321233026,1845.7440298240701,160.72454089052061,345.079172688358,60.0,10.0,-0.9659258262890683,-0.25881904510252063,0.8660254037844384,0.5000000000000004
2026-02-05 17:05:00,35,17.083333333333336,2,winter,identification_safe_excitation,59.37309854363504,59.455039798174525,55.0,65.0,29.40649432937589,63.71863948690755,216.10815781228044,1.0,0.0,0.0,planned_drip_excitation,1.0,0.0,0.0,0,5.380395652466992,1873.7418107472934,158.21857424406926,342.83149087646893,60.0,10.0,-0.9713420698132613,-0.23768589232617343,0.8660254037844384,0.5000000000000004
2026-02-05 17:10:00,35,17.166666666666668,2,winter,identification_safe_excitation,60.452539194165695,60.62466577531626,55.0,65.0,28.940204638238303,64.92387620663673,222.0234190181589,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.407276783964763,1878.9102633277178,156.48769666353533,351.06136853714906,60.0,10.0,-0.9762960071199334,-0.21643961393810282,0.8660254037844384,0.5000000000000004
2026-02-05 17:15:00,35,17.25,2,winter,identification_safe_excitation,61.040747949418495,61.00436698285673,55.0,65.0,29.18411961558652,65.11429301566336,197.6948793608768,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.291770378520501,1900.3033160534696,154.43565970495985,344.5698869985917,60.0,10.0,-0.9807852804032303,-0.19509032201612866,0.8660254037844384,0.5000000000000004
2026-02-05 17:20:00,35,17.333333333333332,2,winter,identification_safe_excitation,61.16528150093607,61.169251894975616,55.0,65.0,29.315498802560516,65.36813211809066,165.426110941584,0.0,0.0,0.0,none,0.0,0.0,0.0,0,5.114551432793218,1916.2993988335043,149.93562640368376,334.3286737835969,60.0,10.0,-0.9848077530122079,-0.1736481776669312,0.8660254037844384,0.5000000000000004
2026-02-05 17:25:00,35,17.416666666666664,2,winter,identification_safe_excitation,61.13093266853581,61.17380462205034,55.0,65.0,29.23796032533543,65.9638595015347,129.90714924135833,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.874488287477609,1928.648707011872,142.52009515558257,321.5400605370495,60.0,10.0,-0.9883615104677608,-0.15212338618991628,0.8660254037844384,0.5000000000000004
2026-02-05 17:30:00,35,17.5,2,winter,identification_safe_excitation,61.109816012643286,61.15469203120844,55.0,65.0,29.156545520561306,66.08627676836441,123.46863588514127,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.8240537635661624,1926.84753688123,140.6527431510519,318.8037521645034,60.0,10.0,-0.9914448613738104,-0.13052619222005163,0.8660254037844384,0.5000000000000004
2026-02-05 17:35:00,35,17.583333333333332,2,winter,identification_safe_excitation,61.03070646926129,61.100385981924035,55.0,65.0,29.1754522645823,65.97862358614857,104.72212022122537,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.660814144597658,1924.9561829205215,135.98136058979895,307.51410205140587,60.0,10.0,-0.9940563382223195,-0.10886687485196507,0.8660254037844384,0.5000000000000004
2026-02-05 17:40:00,35,17.666666666666668,2,winter,identification_safe_excitation,60.984802188109505,60.78005340540856,55.0,65.0,28.949036987872933,66.701176656888,90.05370652534128,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.51144951402534,1930.9348301748973,130.60211885044095,300.9189910136357,60.0,10.0,-0.9961946980917455,-0.08715574274765825,0.8660254037844384,0.5000000000000004
2026-02-05 17:45:00,35,17.75,2,winter,identification_safe_excitation,60.92246178270544,60.78885899207879,55.0,65.0,29.034679946484175,67.78450432540116,96.76309691972,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.582547173723896,1968.1013884190947,133.05279052873894,310.62568871864227,60.0,10.0,-0.9978589232386035,-0.06540312923014273,0.8660254037844384,0.5000000000000004
2026-02-05 17:50:00,35,17.833333333333336,2,winter,identification_safe_excitation,60.89437099139165,61.07467291280769,55.0,65.0,29.10348624355153,67.75357351695496,61.131929874742625,0.0,0.0,0.0,none,0.0,0.0,0.0,0,4.129260025475417,1971.8651948021559,120.17586234747102,279.77212270667195,60.0,10.0,-0.9990482215818578,-0.04361938736533613,0.8660254037844384,0.5000000000000004
2026-02-05 17:55:00,35,17.916666666666668,2,winter,identification_safe_excitation,60.80887387348372,60.92887438917551,55.0,65.0,29.190932258115435,67.91952049281853,41.9868707325161,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.760894737268366,1982.634121709549,109.78402350550371,255.43816717923215,60.0,10.0,-0.9997620270799091,-0.021814885034560836,0.8660254037844384,0.5000000000000004
2026-02-05 18:00:00,35,18.0,2,winter,identification_safe_excitation,60.72868264642687,60.6219897421971,55.0,65.0,29.117409139381756,68.20916313707885,7.551040439924499,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.146052964425236,1986.0741101171607,62.48750219995269,146.3804767512926,60.0,10.0,-1.0,-1.8369701987210297e-16,0.8660254037844384,0.5000000000000004
2026-02-05 18:05:00,35,18.083333333333332,2,winter,identification_safe_excitation,60.60915482247435,60.63956672983142,55.0,65.0,28.849671053946107,68.86080883164577,15.676244340184072,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.813985212117017,1986.6116833016474,81.1825477202447,193.77329774666808,60.0,10.0,-0.9997620270799091,0.021814885034560468,0.8660254037844384,0.5000000000000004
2026-02-05 18:10:00,35,18.166666666666664,2,winter,identification_safe_excitation,60.540697530770984,60.55285685097196,55.0,65.0,28.74608920670261,69.67050856260443,27.759231592942665,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.358958814587108,2002.7546542169648,96.55692972576105,234.0203688531267,60.0,10.0,-0.9990482215818578,0.043619387365335764,0.8660254037844384,0.5000000000000004
2026-02-05 18:15:00,35,18.25,2,winter,identification_safe_excitation,60.504256248797,60.57930096930595,55.0,65.0,28.998371245809025,69.94848440224519,15.057717089571113,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.7761895495708693,2028.392118777988,80.5049752071914,194.19025140583403,60.0,10.0,-0.9978589232386036,0.06540312923014237,0.8660254037844384,0.5000000000000004
2026-02-05 18:20:00,35,18.333333333333332,2,winter,identification_safe_excitation,60.472521230298504,60.53283813744309,55.0,65.0,28.768432317554595,69.85199051803878,0.6667185601177081,0.0,0.0,0.0,none,0.0,0.0,0.0,0,0.5108567593518982,2009.5322614646639,14.696548105380359,35.68436151032481,60.0,10.0,-0.9961946980917455,0.08715574274765789,0.8660254037844384,0.5000000000000004
2026-02-05 18:25:00,35,18.416666666666668,2,winter,identification_safe_excitation,60.40525859266301,60.51896386275854,55.0,65.0,28.592377459522858,69.45061699347538,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0,0.0,1985.7582558742006,0.0,0.0,60.0,10.0,-0.9940563382223196,0.10886687485196471,0.8660254037844384,0.5000000000000004
2026-02-05 18:30:00,35,18.5,2,winter,identification_safe_excitation,60.35398941830648,60.26016294271739,55.0,65.0,28.459430567459997,69.51755337958883,12.987620349563876,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.638172677680662,1978.4299836261025,75.08089214542282,183.39930994523823,60.0,10.0,-0.9914448613738105,0.13052619222005127,0.8660254037844384,0.5000000000000004
2026-02-05 18:35:00,35,18.583333333333336,2,winter,identification_safe_excitation,60.2933341845582,60.252227698043185,55.0,65.0,28.428502982197827,70.24622359828031,9.485801096015336,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.350022065442431,1996.9949770518472,66.80760929566085,165.08017546996155,60.0,10.0,-0.9883615104677609,0.15212338618991592,0.8660254037844384,0.5000000000000004
2026-02-05 18:40:00,35,18.666666666666668,2,winter,identification_safe_excitation,60.211700159161644,60.089392780359816,55.0,65.0,28.61563492957852,70.0458179642958,21.342141279053937,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.1064746386025663,2004.4055552100012,88.8937441762454,217.5955570462569,60.0,10.0,-0.984807753012208,0.17364817766693083,0.8660254037844384,0.5000000000000004
2026-02-05 18:45:00,35,18.75,2,winter,identification_safe_excitation,60.18949603726391,60.322770712880285,55.0,65.0,28.50212445683821,69.7199625007061,23.32331953372839,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.191435541769052,1987.1670483212183,90.9626930074784,222.50676629555898,60.0,10.0,-0.9807852804032304,0.1950903220161283,0.8660254037844384,0.5000000000000004
2026-02-05 18:50:00,35,18.833333333333332,2,winter,identification_safe_excitation,60.12604925077481,60.14453238781891,55.0,65.0,28.68502044445293,70.23739492842212,20.286531747302213,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.0580745603883965,2014.761109486903,87.72093128540257,214.79119061856068,60.0,10.0,-0.9762960071199335,0.21643961393810246,0.8660254037844384,0.5000000000000004
2026-02-05 18:55:00,35,18.916666666666664,2,winter,identification_safe_excitation,60.06768482990234,60.1362321472034,55.0,65.0,28.517922495191463,70.86801207316837,24.230643527447207,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.2280592687663354,2021.0084756909087,92.05754403656279,228.76614323183574,60.0,10.0,-0.9713420698132614,0.23768589232617307,0.8660254037844384,0.5000000000000004
2026-02-05 19:00:00,35,19.0,2,winter,identification_safe_excitation,60.043405882865876,60.1234098927087,55.0,65.0,28.261022686677194,71.86637952414209,18.37555609689019,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.9640122766025003,2031.0173821411329,83.76601819265298,213.0128311845317,60.0,10.0,-0.9659258262890684,0.2588190451025203,0.8660254037844384,0.5000000000000004
2026-02-05 19:05:00,35,19.083333333333332,2,winter,identification_safe_excitation,60.001320295858015,60.05942724360837,55.0,65.0,28.011547951422767,71.39353083055492,27.10443693861677,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.335927462046511,1999.8433122814688,93.4444920655839,238.16364011011242,60.0,10.0,-0.9600498543859287,0.279829014030992,0.8660254037844384,0.5000000000000004
2026-02-05 19:10:00,35,19.166666666666668,2,winter,identification_safe_excitation,59.951464884295625,60.140447911031785,55.0,65.0,27.83877994545438,71.75889540861283,14.469154812554887,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.738848029127061,1997.6800984092492,76.24618758690968,196.53670926221417,60.0,10.0,-0.9537169507482268,0.30070579950427345,0.8660254037844384,0.5000000000000004
2026-02-05 19:15:00,35,19.25,2,winter,identification_safe_excitation,59.90408391637358,59.87806749381455,55.0,65.0,27.802728470480357,72.48637124121768,7.3094742923412515,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.117396344813431,2015.3188974300115,58.86939563923542,153.48237751494372,60.0,10.0,-0.9469301294951057,0.3214394653031615,0.8660254037844384,0.5000000000000004
2026-02-05 19:20:00,35,19.333333333333336,2,winter,identification_safe_excitation,59.846332009253096,59.73855457330334,55.0,65.0,27.737598734240038,72.78646694322686,18.926853579665234,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.9920682481871106,2018.9218133542536,82.9927884536746,217.78207663854982,60.0,10.0,-0.9396926207859085,0.34202014332566816,0.8660254037844384,0.5000000000000004
2026-02-05 19:25:00,35,19.416666666666668,2,winter,identification_safe_excitation,59.74861141963457,59.59912229490681,55.0,65.0,27.610138145639066,73.11081010504466,31.177594744570346,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.471270394972469,2018.5995669398678,95.84225514605696,253.78739067009556,60.0,10.0,-0.9320078692827986,0.36243803828370147,0.8660254037844384,0.5000000000000004
2026-02-05 19:30:00,35,19.5,2,winter,identification_safe_excitation,59.74571928821131,59.77240807922094,55.0,65.0,27.065072857034135,72.91648552636744,1.7240540596710936,0.0,0.0,0.0,none,0.0,0.0,0.0,0,1.0021212337845768,1973.4899932500098,27.12248420396051,73.07115843891857,60.0,10.0,-0.923879532511287,0.38268343236508917,0.8660254037844384,0.5000000000000004
2026-02-05 19:35:00,35,19.583333333333332,2,winter,identification_safe_excitation,59.71631695558129,59.77419379045227,55.0,65.0,27.158786621164676,72.88210393501883,26.066779274546896,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.298307118880532,1979.389509272723,89.5780192527448,240.38756224786346,60.0,10.0,-0.9153114791194472,0.402746689858737,0.8660254037844384,0.5000000000000004
2026-02-05 19:40:00,35,19.666666666666664,2,winter,identification_safe_excitation,59.676301307648956,59.82529983764897,55.0,65.0,27.015626123405827,71.86474632415202,14.956855258845241,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.7698885336874732,1941.4711181466944,74.83027302960956,199.05733681962766,60.0,10.0,-0.9063077870366498,0.4226182617406996,0.8660254037844384,0.5000000000000004
2026-02-05 19:45:00,35,19.75,2,winter,identification_safe_excitation,59.611553267112505,59.492411524794406,55.0,65.0,27.05696295547552,72.41429645301238,30.6510352633214,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.454770857796826,1959.3109365759783,93.4756071190651,250.17480107372725,60.0,10.0,-0.8968727415326884,0.442288690219001,0.8660254037844384,0.5000000000000004
