Timestamp,Day_Index,Hour,Protocol_Phase,Greenhouse_Volume_m3,Soil_Moisture_True,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Temperature,Humidity,Light,Drip,Mist,Fan,Planned_Drip,Planned_Mist,Planned_Fan,Command_Source,Safety_Override,Wet_Block,Light_log,Temp_x_Humi,Temp_x_Light,Humi_x_Light,SP_Center,SP_Width,Hour_sin,Hour_cos,Day_sin,Day_cos,Phase_identification
2026-01-06 09:36:40,5,9.61111111111111,identification_safe_excitation,0.045,58.17356769740622,58.148574207746066,55.0,65.0,29.772267072795916,70.97425731068346,528.967687665383,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.272816038018536,2113.064543947006,186.75595438240538,445.2084595449095,60.0,10.0,0.5854294337699406,-0.8107233671702122,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:37:00,5,9.616666666666667,identification_safe_excitation,0.045,58.15665665951136,58.18726960943057,55.0,65.0,29.880424071815558,70.14448518730136,520.0726424912342,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.255889460999953,2095.946963695749,186.92863004108025,438.81614563050584,60.0,10.0,0.5842496656374344,-0.8115739819650123,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:37:20,5,9.622222222222222,identification_safe_excitation,0.045,58.139375363534064,58.21762406632797,55.0,65.0,29.624578628565462,70.77309809056692,509.0180790107974,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.234446174130849,2096.623209171176,184.69284089109846,441.23107062212216,60.0,10.0,0.5830686615841345,-0.8124228799575293,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:37:40,5,9.627777777777778,identification_safe_excitation,0.045,58.11058150212958,58.184676594424026,55.0,65.0,29.84000790279751,70.53782694534907,488.330912758869,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.193038973816056,2104.849313495379,184.80033192100407,436.84351140083913,60.0,10.0,0.5818864241083354,-0.8132700593520055,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:38:00,5,9.633333333333333,identification_safe_excitation,0.045,58.09629543674168,58.19405984482718,55.0,65.0,29.512448461367146,71.03309996165275,524.9274204232979,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.265163219230918,2096.3607016694173,184.90030660960554,445.0339652277,60.0,10.0,0.5807029557109399,-0.8141155183563191,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:38:20,5,9.63888888888889,identification_safe_excitation,0.045,58.09055493950263,58.117375208884994,55.0,65.0,29.71131839183643,70.65710966510507,493.915868742268,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.204387785986658,2099.31588190684,184.34054093587068,438.3841081992977,60.0,10.0,0.5795182588954548,-0.814959255181988,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:38:40,5,9.644444444444444,identification_safe_excitation,0.045,58.076610522197065,58.071489087168985,55.0,65.0,29.741827282597896,70.53056974449291,494.05620373025744,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.204671299012594,2097.7080234839327,184.53826212052488,437.61900179666117,60.0,10.0,0.5783323361679867,-0.8158012680441719,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:39:00,5,9.65,identification_safe_excitation,0.045,58.065620893282315,58.01486336623731,55.0,65.0,29.938898477642997,70.37211612494875,521.127529469399,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.257911867372325,2106.8636403217442,187.35498807929736,440.3825006304201,60.0,10.0,0.5771451900372336,-0.8166415551616789,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:39:20,5,9.655555555555555,identification_safe_excitation,0.045,58.05960521556674,58.02021522341893,55.0,65.0,30.338770275754882,70.97251082154668,498.56868596193755,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.213745098068361,2153.218701708432,188.517385082394,441.00509121498936,60.0,10.0,0.5759568230144831,-0.8174801147569667,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:39:40,5,9.661111111111111,identification_safe_excitation,0.045,58.0372106022405,58.028221867785064,55.0,65.0,30.28757929851832,70.42742337714526,498.2677772638711,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.213142579601628,2133.07617032561,188.181048572685,437.5756229561723,60.0,10.0,0.5747672376136052,-0.8183169450561473,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:40:00,5,9.666666666666668,identification_safe_excitation,0.045,58.016988013395604,57.91719091016368,55.0,65.0,30.135206085607233,70.90996675827421,515.0485265426639,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.246200804747065,2136.8864617841514,188.23054850313858,442.91789143012,60.0,10.0,0.5735764363510464,-0.8191520442889916,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:40:20,5,9.67222222222222,identification_safe_excitation,0.045,58.01062396236209,57.99176111851871,55.0,65.0,30.252151255445117,70.87508112111189,517.4777072603886,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.250897032069081,2144.1236743178197,189.1030824963668,443.03283422761365,60.0,10.0,0.5723844217458254,-0.8199854106889324,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:40:40,5,9.677777777777777,identification_safe_excitation,0.045,57.979324494014726,58.02572658047309,55.0,65.0,30.124909814397625,70.737241777115,515.1154105635251,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.246330404355326,2130.9530290548296,188.17014010213404,441.84818403262716,60.0,10.0,0.5711911963195289,-0.820817042493067,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:41:00,5,9.683333333333334,identification_safe_excitation,0.045,57.968020047559236,57.945572118721856,55.0,65.0,29.956335073615367,71.2057451872453,498.8684313158834,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.214344926427247,2133.063161995595,186.15899887907622,442.4970613368292,60.0,10.0,0.5699967625963032,-0.8216469379421636,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:41:20,5,9.68888888888889,identification_safe_excitation,0.045,57.94145927023556,57.907776652371396,55.0,65.0,29.78424534479266,70.31554079081431,514.942959404211,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.245996215580859,2094.2953184653893,186.03228370750676,439.1906016759477,60.0,10.0,0.5688011231028517,-0.8224750952806623,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:41:40,5,9.694444444444445,identification_safe_excitation,0.045,57.93279362925793,57.97616826038363,55.0,65.0,30.15482075043078,70.5887691915634,506.87522653831877,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.230235800359121,2128.591681965125,187.87164379274594,439.78467692056523,60.0,10.0,0.5676042803684288,-0.8233015127566803,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:42:00,5,9.7,identification_safe_excitation,0.045,57.91140493969339,57.90494148083439,55.0,65.0,30.000892283526568,70.20862266522882,530.8590665165872,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.276378541683307,2106.3213259542918,188.29695655967848,440.65589273718246,60.0,10.0,0.5664062369248332,-0.8241261886220155,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:42:20,5,9.705555555555556,identification_safe_excitation,0.045,57.881396443832905,57.91932369078643,55.0,65.0,30.04036084157974,69.92014748710788,505.2125857497819,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.226956710997873,2100.4264606091956,187.0600265432727,435.3897316288075,60.0,10.0,0.5652069953064036,-0.8249491211321501,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:42:40,5,9.71111111111111,identification_safe_excitation,0.045,57.86155031346277,57.872516041276185,55.0,65.0,29.90253291762052,69.44232079699042,524.1696259907612,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.263721307532247,2076.5012835079697,187.30113258528405,434.9673444205986,60.0,10.0,0.5640065580500148,-0.8257703085462539,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:43:00,5,9.716666666666667,identification_safe_excitation,0.045,57.82998896030561,57.85871741671399,55.0,65.0,29.963670609269563,69.40190810128888,517.6912961860388,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.251308901162662,2079.5359140018168,187.31216079123286,433.8527658712602,60.0,10.0,0.5628049276950684,-0.8265897491271887,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:43:20,5,9.722222222222223,identification_safe_excitation,0.045,57.82778220571127,57.85395003719596,55.0,65.0,29.889225567287035,70.25198593601736,524.0288293641114,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.263453174158454,2099.777454191499,187.209764752562,440.02002430188304,60.0,10.0,0.5616021067834925,-0.8274074411415108,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:43:40,5,9.727777777777778,identification_safe_excitation,0.045,57.82234629428423,57.87741644151285,55.0,65.0,29.893050021026273,70.63993022264664,493.7106403076957,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.203973026608978,2111.6429676273815,185.45567601351993,438.24822170284006,60.0,10.0,0.560398097859733,-0.8282233828594754,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:44:00,5,9.733333333333334,identification_safe_excitation,0.045,57.78829056719386,57.86818885857109,55.0,65.0,30.08563390469915,70.25327157323646,529.7183071120522,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.274231385398758,2113.6142091598,188.7642284944804,440.78528143174253,60.0,10.0,0.5591929034707469,-0.8290375725550416,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:44:20,5,9.738888888888889,identification_safe_excitation,0.045,57.77821025895661,57.86893555436218,55.0,65.0,30.12361884796976,70.15184215140017,543.9692406927334,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.300729353974596,2113.2273544517175,189.80076952334545,442.00777107871943,60.0,10.0,0.5579865261660011,-0.8298500085058736,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:44:40,5,9.744444444444444,identification_safe_excitation,0.045,57.78528631632231,57.75699562864162,55.0,65.0,30.16654130377906,71.11628469546982,531.6486761361032,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.277862062624855,2145.3323396372007,189.3813852116003,446.45822572451857,60.0,10.0,0.5567789684974649,-0.8306606889933452,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:45:00,5,9.75,identification_safe_excitation,0.045,57.77957243753246,57.724999827644126,55.0,65.0,29.890154757226927,70.8408650813362,528.6667606566717,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.272248055319827,2117.444420416972,187.47846504922526,444.33147824358525,60.0,10.0,0.5555702330196025,-0.831469612302545,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:45:20,5,9.755555555555556,identification_safe_excitation,0.045,57.75906750021115,57.73165690615568,55.0,65.0,29.830925479000623,70.47848885568385,512.1628983489716,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.240593335406681,2102.438548926481,186.16267473326462,439.82758784231464,60.0,10.0,0.5543603222893716,-0.8322767767222776,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:45:40,5,9.761111111111111,identification_safe_excitation,0.045,57.73056537397294,57.74922360451242,55.0,65.0,30.102697718697513,70.2297072074097,526.5334867312508,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.268212345290306,2114.103646937286,188.69010146688208,440.21471772360906,60.0,10.0,0.5531492388662155,-0.8330821805450688,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:46:00,5,9.766666666666666,identification_safe_excitation,0.045,57.70369777834949,57.73291040955492,55.0,65.0,30.008855687293636,70.49674359062202,538.4884426668275,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.290621362164424,2115.5266048351186,188.7743486405987,443.4683211941948,60.0,10.0,0.5519369853120579,-0.8338858220671683,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:46:20,5,9.772222222222222,identification_safe_excitation,0.045,57.69213273130393,57.74782472323544,55.0,65.0,30.04479077966558,69.6976859274296,509.3810969506527,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.2351576955897485,2094.0523915164645,187.33400844221575,434.57606277521,60.0,10.0,0.5507235641912982,-0.8346876995885545,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:46:40,5,9.777777777777777,identification_safe_excitation,0.045,57.67927814276595,57.67690706827202,55.0,65.0,29.65397167919235,69.62224556855683,513.0952924159407,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.242408642077189,2064.5760983317596,185.11220908210254,434.6105074179795,60.0,10.0,0.5495089780708062,-0.8354878114129363,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:47:00,5,9.783333333333333,identification_safe_excitation,0.045,57.6856393780542,57.68204666411013,55.0,65.0,29.670840501589872,70.13220586030488,504.70086492265773,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.2259453184318305,2080.8814941057726,184.729030514811,436.63927874726255,60.0,10.0,0.5482932295199138,-0.8362861558477596,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:47:20,5,9.78888888888889,identification_safe_excitation,0.045,57.68178156387852,57.62118579226048,55.0,65.0,29.82346836281556,70.53962189346059,509.7488829677564,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.235878046652278,2103.7361818645936,185.97551163871032,439.8764795845833,60.0,10.0,0.5470763211104144,-0.8370827312042071,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:47:40,5,9.794444444444444,identification_safe_excitation,0.045,57.643370579562315,57.62247231226682,55.0,65.0,29.99317522628449,70.70831409712571,541.1717260795954,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.295582789042386,2120.766854670253,188.8245177433291,445.1500452720677,60.0,10.0,0.5458582554165542,-0.8378775357972046,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:48:00,5,9.8,identification_safe_excitation,0.045,57.63230580152476,57.608472068481376,55.0,65.0,29.951700860269064,70.83283299974426,523.2481538825139,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.261965148330934,2121.563825093735,187.55650692023855,443.55273160194383,60.0,10.0,0.5446390350150269,-0.8386705679454242,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:48:20,5,9.805555555555555,identification_safe_excitation,0.045,57.62894012818636,57.63434085115077,55.0,65.0,29.952585814680674,70.28478166236007,513.7547129117961,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.243690501595555,2105.2109542079347,187.0146755493475,438.8364236719951,60.0,10.0,0.5434186624849696,-0.8394618259712866,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:48:40,5,9.81111111111111,identification_safe_excitation,0.045,57.59499603991769,57.651147165792864,55.0,65.0,29.725198911740673,69.18866275520494,521.6487674814717,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.258909665765798,2056.6467628358105,186.0473347855047,433.0455900799623,60.0,10.0,0.5421971404079569,-0.8402513082009657,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:49:00,5,9.816666666666666,identification_safe_excitation,0.045,57.567501252562764,57.60536272080904,55.0,65.0,29.807234769740447,69.56602340062675,523.122798102053,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.261726004388953,2073.5707914997392,186.6447370766103,435.6033777496349,60.0,10.0,0.540974471367994,-0.8410390129643924,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:49:20,5,9.822222222222223,identification_safe_excitation,0.045,57.53872470203784,57.56159790348841,55.0,65.0,29.87447746243378,69.61981450006321,516.8141323882944,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.2496163600857635,2079.855579220959,186.7040230982396,435.09713168573114,60.0,10.0,0.5397506579515128,-0.8418249385952575,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:49:40,5,9.82777777777778,identification_safe_excitation,0.045,57.518858170771985,57.586795799565536,55.0,65.0,29.930807198730246,69.04275173050665,544.7846893196181,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.302224556066228,2066.5052905155935,188.6306681107216,435.12292537438304,60.0,10.0,0.5385257027473669,-0.8426090834310147,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:50:00,5,9.833333333333332,identification_safe_excitation,0.045,57.51233547560244,57.5474200452826,55.0,65.0,29.874940065335007,68.78553058418355,532.4614570879891,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.279386822748647,2054.9636035647513,187.59630497667024,431.9309543460962,60.0,10.0,0.5372996083468238,-0.8433914458128857,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:50:20,5,9.838888888888889,identification_safe_excitation,0.045,57.514044107006775,57.454611176726715,55.0,65.0,29.7951793256597,69.17582652233428,525.7922573357896,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.266806272220854,2061.1061562336763,186.72061667998932,433.51150353622614,60.0,10.0,0.536072377343562,-0.8441720240858623,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:50:40,5,9.844444444444445,identification_safe_excitation,0.045,57.486694435165354,57.47764764610119,55.0,65.0,29.64522655490352,69.90922352789944,499.5462365784608,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.21569997526458,2072.4747697619705,184.26583396402668,434.53475895313056,60.0,10.0,0.5348440123336643,-0.8449508165987102,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:51:00,5,9.85,identification_safe_excitation,0.045,57.44969397548996,57.47126346536189,55.0,65.0,30.01303693020871,70.06135945978554,529.5215227232584,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.273860527868694,2102.7541688471706,188.2976077179018,439.55519764356836,60.0,10.0,0.5336145159156117,-0.8457278217039732,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:51:20,5,9.855555555555556,identification_safe_excitation,0.045,57.425641502909315,57.47107580008115,55.0,65.0,30.088490631811297,69.49553811468323,529.8971471137356,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.274568305896031,2091.015847516331,188.7922896906128,436.05450085558095,60.0,10.0,0.5323838906902786,-0.8465030377579761,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:51:40,5,9.86111111111111,identification_safe_excitation,0.045,57.423804469545274,57.474132477449764,55.0,65.0,30.206597857478208,70.03854733490742,529.983939840159,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.274731775662435,2115.6262338675006,189.53829941097533,439.4730984835811,60.0,10.0,0.5311521392609282,-0.8472764631208278,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:52:00,5,9.866666666666667,identification_safe_excitation,0.045,57.38783823426938,57.49167044490902,55.0,65.0,29.893452079172352,70.395195043745,508.36277002618164,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.233160473942337,2104.355389644182,186.33068392958646,438.78454730213286,60.0,10.0,0.5299192642332049,-0.848048096156426,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:52:20,5,9.872222222222222,identification_safe_excitation,0.045,57.37100309469012,57.465031742824664,55.0,65.0,30.114881664580306,69.95172237944529,534.797518948906,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.2837563265453005,2106.587841690569,189.23457818296956,439.5595780545798,60.0,10.0,0.5286852682151308,-0.8488179352324591,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:52:40,5,9.877777777777778,identification_safe_excitation,0.045,57.36159294299307,57.47757023109591,55.0,65.0,30.13593906875161,69.75198941506417,521.3186938657162,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.2582779262352535,2102.0417029365813,188.59908226033878,436.52733566729114,60.0,10.0,0.5274501538170997,-0.8495859787204105,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:53:00,5,9.883333333333333,identification_safe_excitation,0.045,57.357035858410335,57.52316805057809,55.0,65.0,29.992520512250934,70.54427719876516,519.6296635111173,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.2550389704053435,2115.8006809058797,187.60438462481122,441.25720301735316,60.0,10.0,0.5262139236518698,-0.8503522249955627,-0.9749279121818236,-0.2225209339563146,1.0
2026-01-06 09:53:20,5,9.88888888888889,identification_safe_excitation,0.045,57.33776215990807,57.30850174422401,55.0,65.0,29.759804401608825,69.71298912333572,541.8698562272612,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,6.296869615750942,2074.644920561954,187.39360810718176,438.97360303390855,60.0,10.0,0.5249765803345602,-0.8511166724369997,-0.9749279121818236,-0.2225209339563146,1.0
