Timestamp,Day_Index,Hour,Protocol_Phase,Greenhouse_Volume_m3,Temperature_In,Humidity_In,Light_In,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Drip,Mist,Fan,Planned_Drip,Planned_Mist,Planned_Fan,Command_Source,Safety_Override,Wet_Block,Sampling_Seconds,Generated_From
2026-01-02 11:41:30,1,11.691666666666666,commissioning_rule_based,0.045,35.311286706016276,68.65586035882706,769.0143326394536,54.81804505623239,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:41:35,1,11.693055555555555,commissioning_rule_based,0.045,35.35615121520629,68.75743904682133,789.9629190216382,54.85425090394361,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:41:40,1,11.694444444444445,commissioning_rule_based,0.045,35.3654288749153,68.85014654739626,799.5951311639138,54.794578433975005,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:41:45,1,11.695833333333333,commissioning_rule_based,0.045,35.31459683204289,68.830628372466,781.5838700387408,54.831521968866,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:41:50,1,11.697222222222223,commissioning_rule_based,0.045,35.25196895859537,68.58561495707546,752.4358485060669,54.82204114393774,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:41:55,1,11.698611111111111,commissioning_rule_based,0.045,35.18503692379302,68.5012053897323,758.3674739897388,54.731236445990234,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:42:00,1,11.7,commissioning_rule_based,0.045,35.24314582707521,68.26979387881346,753.1105836941995,54.72660544260424,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:42:05,1,11.70138888888889,commissioning_rule_based,0.045,35.35119064080038,67.76189122105573,774.3903860222558,54.70834388074942,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:42:10,1,11.70277777777778,commissioning_rule_based,0.045,35.32244800738862,68.0797690658967,794.4238690449696,54.70052520286782,55.0,65.0,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:42:15,1,11.704166666666667,commissioning_rule_based,0.045,35.305020385053425,68.40607635526715,764.426800646918,54.6507856702247,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:42:20,1,11.705555555555556,commissioning_rule_based,0.045,35.258248371111755,68.03919935196774,760.9885709767356,54.68683885742185,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:42:25,1,11.706944444444444,commissioning_rule_based,0.045,35.25516750246161,68.04407539745151,775.0535986127986,54.6120688380096,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:42:30,1,11.708333333333332,commissioning_rule_based,0.045,35.310569964657645,67.98464076791913,796.7136605811681,54.6506397176981,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:42:35,1,11.709722222222222,commissioning_rule_based,0.045,35.27255183332089,68.35944274536291,782.5719998233379,54.62645558352651,55.0,65.0,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:42:40,1,11.711111111111112,commissioning_rule_based,0.045,35.28056206647173,68.4546708630095,801.9109014576882,54.63626200510931,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:42:45,1,11.7125,commissioning_rule_based,0.045,35.31953897091282,68.72173467137257,765.6887162639898,54.58535848150885,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:42:50,1,11.713888888888889,commissioning_rule_based,0.045,35.35978900669852,68.52705297357792,779.8423500620135,54.57666215495796,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:42:55,1,11.715277777777779,commissioning_rule_based,0.045,35.423787112353075,68.59196406051397,800.4243144057988,54.54879938471949,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:43:00,1,11.716666666666667,commissioning_rule_based,0.045,35.390744271424644,68.48195715040303,780.4957857216879,54.490874280315275,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:43:05,1,11.718055555555555,commissioning_rule_based,0.045,35.428226109216915,68.74059551538083,794.226121352513,54.513608196723894,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:43:10,1,11.719444444444445,commissioning_rule_based,0.045,35.45678191405534,68.4475753264476,775.0907973336685,54.62428671258988,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:43:15,1,11.720833333333333,commissioning_rule_based,0.045,35.33119074610679,68.55742328844497,776.0672732437818,54.53785950676944,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:43:20,1,11.722222222222221,commissioning_rule_based,0.045,35.345688992511164,68.30804823650413,762.5791449168005,54.5068684334298,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:43:25,1,11.723611111111111,commissioning_rule_based,0.045,35.4085855009174,68.25762197820163,797.633780206581,54.4720481275956,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:43:30,1,11.725,commissioning_rule_based,0.045,35.43360979198333,68.2448656667424,733.4882614301155,54.51674350939403,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:43:35,1,11.726388888888888,commissioning_rule_based,0.045,35.43321969428544,68.19597585280314,767.0349134030965,54.50204506546137,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:43:40,1,11.727777777777778,commissioning_rule_based,0.045,35.49581976902597,67.85292622028962,798.537469025332,54.48631569165387,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:43:45,1,11.729166666666668,commissioning_rule_based,0.045,35.44216901901626,68.37621954382928,800.7339221059807,54.49327455520836,55.0,65.0,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:43:50,1,11.730555555555556,commissioning_rule_based,0.045,35.38178260797188,68.36830404172345,767.0001978250376,54.51782377244906,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:43:55,1,11.731944444444444,commissioning_rule_based,0.045,35.317550784736056,68.3940061602783,750.8295713902153,54.500457042202726,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:44:00,1,11.733333333333333,commissioning_rule_based,0.045,35.25271039062725,68.30165020350306,771.9858536568653,54.40881690913644,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:44:05,1,11.73472222222222,commissioning_rule_based,0.045,35.29904406058175,68.22951835815532,795.8049647863426,54.384183010336486,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:44:10,1,11.73611111111111,commissioning_rule_based,0.045,35.3263954724735,68.1103170067104,773.4215727670837,54.37143870333624,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:44:15,1,11.7375,commissioning_rule_based,0.045,35.32638831809953,68.37505155836487,787.7975387060245,54.31897134025248,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:44:20,1,11.738888888888889,commissioning_rule_based,0.045,35.344746387834846,68.19867714588605,761.9350628348461,54.32082108063807,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:44:25,1,11.740277777777777,commissioning_rule_based,0.045,35.34629952257763,67.97982199922089,783.895561625483,54.317500428257446,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:44:30,1,11.741666666666667,commissioning_rule_based,0.045,35.37909076578585,68.56682547450494,761.8558896763383,54.32919966589459,55.0,65.0,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:44:35,1,11.743055555555555,commissioning_rule_based,0.045,35.396944236989,68.5207254008791,770.9309237913938,54.30277005476218,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:44:40,1,11.744444444444445,commissioning_rule_based,0.045,35.42782011030928,68.44581564006289,800.3987219833516,54.28428654505538,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:44:45,1,11.745833333333334,commissioning_rule_based,0.045,35.466243460540305,68.48686450576756,782.1887022100274,54.26054165288488,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:44:50,1,11.747222222222222,commissioning_rule_based,0.045,35.58442272245244,68.21995626541765,791.5907600663297,54.243758311635844,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:44:55,1,11.74861111111111,commissioning_rule_based,0.045,35.59832820026367,68.45755542249827,759.124000332609,54.1374487618328,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:45:00,1,11.75,commissioning_rule_based,0.045,35.57371312767531,68.28673254753285,792.395335935118,54.1410271313896,55.0,65.0,1.0,0.0,1.0,0.0,0.0,0.0,safety_rescue,1,0,5,native_5s_physical_protocol
2026-01-02 11:45:05,1,11.75138888888889,commissioning_rule_based,0.045,35.552781253393505,68.29307604466362,773.0655937368397,54.26186578851133,55.0,65.0,1.0,0.0,1.0,0.0,0.0,0.0,safety_rescue_hold,0,0,5,native_5s_physical_protocol
2026-01-02 11:45:10,1,11.752777777777778,commissioning_rule_based,0.045,35.562503159806965,68.23666994607696,781.6732976747059,54.232399132546774,55.0,65.0,1.0,0.0,1.0,0.0,0.0,0.0,safety_rescue_hold,0,0,5,native_5s_physical_protocol
2026-01-02 11:45:15,1,11.754166666666666,commissioning_rule_based,0.045,35.66396932539294,67.96553713319739,742.8913787905984,54.3028505208517,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:45:20,1,11.755555555555556,commissioning_rule_based,0.045,35.633305633264186,68.08301555314038,773.9681476347297,54.42004924375341,55.0,65.0,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:45:25,1,11.756944444444445,commissioning_rule_based,0.045,35.55324371328859,68.18652225868775,802.6537830901489,54.5982403403443,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:45:30,1,11.758333333333333,commissioning_rule_based,0.045,35.53545396552631,68.13687388324227,777.0137191467226,54.66228580698875,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:45:35,1,11.759722222222223,commissioning_rule_based,0.045,35.502031931774155,67.99919678603621,803.2483159644602,54.71627944706644,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:45:40,1,11.761111111111111,commissioning_rule_based,0.045,35.50207605397412,68.5999494019346,779.5156021976782,54.78499253679476,55.0,65.0,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:45:45,1,11.7625,commissioning_rule_based,0.045,35.46373246868935,68.61351658847019,762.2692727769877,54.831305433391876,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:45:50,1,11.76388888888889,commissioning_rule_based,0.045,35.473524466049035,68.65851004627194,775.4453402667274,54.8877211035813,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:45:55,1,11.765277777777778,commissioning_rule_based,0.045,35.480691035806,68.50838160126419,793.1083473706772,54.884688469439794,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:46:00,1,11.766666666666666,commissioning_rule_based,0.045,35.477212748076525,68.03725013866543,787.015411949949,54.89043594338065,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:46:05,1,11.768055555555556,commissioning_rule_based,0.045,35.47985384349865,67.77920044205278,744.9450024897432,54.86961332181739,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:46:10,1,11.769444444444446,commissioning_rule_based,0.045,35.45835368074317,68.22611082533376,774.768543845386,54.879836136602265,55.0,65.0,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:46:15,1,11.770833333333334,commissioning_rule_based,0.045,35.451673648999815,68.34201049759925,788.4516846090867,54.891819890229726,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:46:20,1,11.772222222222222,commissioning_rule_based,0.045,35.43590125610725,68.57885125210609,784.0603529079897,54.86965690023923,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:46:25,1,11.77361111111111,commissioning_rule_based,0.045,35.492684146134856,68.70493196207354,757.9909228947351,54.816624900104244,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:46:30,1,11.774999999999999,commissioning_rule_based,0.045,35.55713407255358,68.76604026359847,744.493905917085,54.82204259442619,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:46:35,1,11.776388888888889,commissioning_rule_based,0.045,35.46587904751548,68.71664836774141,770.1649045478161,54.80870244282855,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:46:40,1,11.777777777777779,commissioning_rule_based,0.045,35.41107586510318,68.60097468105613,753.6267291513838,54.69334546562797,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:46:45,1,11.779166666666667,commissioning_rule_based,0.045,35.43782349862117,68.50228381575847,792.6652180900423,54.73283421362417,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:46:50,1,11.780555555555555,commissioning_rule_based,0.045,35.43581410138971,68.29762207496624,769.3459909490186,54.768808696058656,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:46:55,1,11.781944444444445,commissioning_rule_based,0.045,35.385693467186805,67.67083992518648,793.1663649627639,54.79555395680633,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:47:00,1,11.783333333333333,commissioning_rule_based,0.045,35.42348706139741,67.9214842285289,758.7206019914431,54.7576980810428,55.0,65.0,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:47:05,1,11.784722222222223,commissioning_rule_based,0.045,35.416300116783354,68.98854447529916,790.7005248899621,54.716217931388655,55.0,65.0,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:47:10,1,11.786111111111111,commissioning_rule_based,0.045,35.39479520325541,69.19640612860316,817.9301275245982,54.73420838227034,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:47:15,1,11.7875,commissioning_rule_based,0.045,35.32469635839193,69.16540487692704,770.0865169489015,54.71756485364316,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:47:20,1,11.788888888888888,commissioning_rule_based,0.045,35.406958958952956,69.28427360835836,806.2893816456242,54.71462504093502,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:47:25,1,11.790277777777778,commissioning_rule_based,0.045,35.504860001504106,69.14021005716342,772.335121498881,54.62150880850695,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:47:30,1,11.791666666666666,commissioning_rule_based,0.045,35.56321236929163,68.9321165872636,784.9258193102467,54.64446142544672,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:47:35,1,11.793055555555556,commissioning_rule_based,0.045,35.54419206794025,68.95601086094285,782.3336815882446,54.58552900217676,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:47:40,1,11.794444444444444,commissioning_rule_based,0.045,35.53286521328003,68.92439095369274,752.499449538909,54.50943551223793,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:47:45,1,11.795833333333334,commissioning_rule_based,0.045,35.48523799811519,68.64534448322064,774.7970125764097,54.624081960044066,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:47:50,1,11.797222222222222,commissioning_rule_based,0.045,35.41590032976436,68.69560582615655,739.1950159049366,54.59362530735325,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:47:55,1,11.79861111111111,commissioning_rule_based,0.045,35.49407792052444,68.523934913919,787.2358809838146,54.55103992835805,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:48:00,1,11.799999999999999,commissioning_rule_based,0.045,35.47408641254342,68.22207102102874,788.7817824317683,54.50720123357503,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:48:05,1,11.801388888888889,commissioning_rule_based,0.045,35.581470749347936,67.84603028339454,780.7116380599668,54.507347998239275,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:48:10,1,11.802777777777777,commissioning_rule_based,0.045,35.490318012928164,68.12998593910518,764.442808076413,54.5444467417962,55.0,65.0,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:48:15,1,11.804166666666667,commissioning_rule_based,0.045,35.592544724237925,68.27165478352502,799.3748653105122,54.529194698102174,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:48:20,1,11.805555555555555,commissioning_rule_based,0.045,35.67811647755247,68.0920321234239,775.568677661453,54.50402476169393,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:48:25,1,11.806944444444444,commissioning_rule_based,0.045,35.699100330952824,68.28732573972445,784.149066253999,54.44552359559318,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:48:30,1,11.808333333333334,commissioning_rule_based,0.045,35.57145189534029,68.30315954346575,799.4679623189173,54.367295697028794,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:48:35,1,11.809722222222224,commissioning_rule_based,0.045,35.60114845583983,68.2316695633929,771.1969751195955,54.325934299255536,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:48:40,1,11.811111111111112,commissioning_rule_based,0.045,35.58329608070374,68.1550576053128,786.4657247565468,54.296506986776464,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:48:45,1,11.8125,commissioning_rule_based,0.045,35.545884110701735,68.05643642031968,769.0921927519769,54.29399171397879,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:48:50,1,11.813888888888888,commissioning_rule_based,0.045,35.55111591650029,67.85046317063015,773.1109119024599,54.337864699971036,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:48:55,1,11.815277777777776,commissioning_rule_based,0.045,35.56726094806735,68.25450322227115,766.6499440373447,54.37548360764282,55.0,65.0,0.0,1.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:49:00,1,11.816666666666666,commissioning_rule_based,0.045,35.448635200612586,68.2286510102141,774.4270073442411,54.36583683738106,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:49:05,1,11.818055555555556,commissioning_rule_based,0.045,35.51148018993492,68.17153933763458,791.5610736019562,54.32170806425093,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:49:10,1,11.819444444444445,commissioning_rule_based,0.045,35.493391263616395,68.28836346964326,788.0480257294037,54.298913305150265,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 11:49:15,1,11.820833333333333,commissioning_rule_based,0.045,35.51163869413789,68.16168866078452,794.4419577306112,54.352337694246415,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
