Timestamp,Month,Season,Soil_Moisture,Outside_Temp,Outside_Humidity,Outside_Light,Drip,Mist,Fan
2025-07-25 20:30:00,7,summer,10.0,36.17499651479063,59.49393170294067,0.0,0.0,0.0,1.0
2025-07-25 20:35:00,7,summer,10.0,35.58108848957402,56.73639526884036,0.0,0.0,0.0,1.0
2025-07-25 20:40:00,7,summer,10.0,34.7238935030414,58.377679532280546,35.262915638496324,0.0,0.0,1.0
2025-07-25 20:45:00,7,summer,10.0,35.93280304006653,57.48770905737273,21.327646485157533,0.0,0.0,1.0
2025-07-25 20:50:00,7,summer,10.0,36.6445501073626,57.085359521166644,0.0,0.0,0.0,1.0
2025-07-25 20:55:00,7,summer,10.0,36.124848529384195,58.940173199552184,0.0,0.0,0.0,1.0
2025-07-25 21:00:00,7,summer,10.0,36.62535256558131,57.59850812844164,21.403706978723612,0.0,0.0,1.0
2025-07-25 21:05:00,7,summer,10.0,34.60486660923593,57.82755974965331,0.0,0.0,0.0,1.0
2025-07-25 21:10:00,7,summer,10.0,35.45325895474732,58.61439974069046,0.0,0.0,0.0,1.0
2025-07-25 21:15:00,7,summer,10.0,35.475718251742016,57.3563733609585,2.881653995700617,0.0,0.0,1.0
2025-07-25 21:20:00,7,summer,10.0,35.14933139364004,60.46877305858081,14.069008918326206,0.0,0.0,1.0
2025-07-25 21:25:00,7,summer,10.0,34.97663339280101,59.1909967731657,29.761709377093485,0.0,0.0,1.0
2025-07-25 21:30:00,7,summer,10.0,33.348790503965276,58.35523055895232,0.0,0.0,0.0,1.0
2025-07-25 21:35:00,7,summer,10.0,36.08859785950882,58.57646714671406,0.0,0.0,0.0,1.0
2025-07-25 21:40:00,7,summer,10.0,34.049012160226766,59.806843382648125,31.325324847177505,0.0,0.0,1.0
2025-07-25 21:45:00,7,summer,10.0,35.50469375561708,57.9416002585988,5.164156530099304,0.0,0.0,1.0
2025-07-25 21:50:00,7,summer,10.0,34.909878153942124,57.64234995614393,7.704823207573341,0.0,0.0,1.0
2025-07-25 21:55:00,7,summer,10.0,34.82330026939244,59.422865946615076,7.343977845702602,0.0,0.0,1.0
2025-07-25 22:00:00,7,summer,10.0,34.654097120248174,60.02652954021815,0.0,0.0,0.0,1.0
2025-07-25 22:05:00,7,summer,10.0,34.83011527807472,59.443076459911225,0.0,0.0,0.0,1.0
2025-07-25 22:10:00,7,summer,10.0,35.026048979005985,58.41288785968544,26.4136980216715,0.0,0.0,1.0
2025-07-25 22:15:00,7,summer,10.0,35.14106887252273,61.95101383468623,11.107229633653136,0.0,0.0,1.0
2025-07-25 22:20:00,7,summer,10.0,34.42060489081466,58.767186478757424,0.0,0.0,0.0,1.0
2025-07-25 22:25:00,7,summer,10.0,33.69660647032542,59.46060837702809,13.250752368866717,0.0,0.0,1.0
2025-07-25 22:30:00,7,summer,10.0,33.59746741682691,60.204768848598164,0.0,0.0,0.0,1.0
2025-07-25 22:35:00,7,summer,10.0,34.88389900017134,59.65565056350557,18.602501059334347,0.0,0.0,1.0
2025-07-25 22:40:00,7,summer,10.0,34.014710856381384,61.07596207957439,7.409033433358376,0.0,0.0,1.0
2025-07-25 22:45:00,7,summer,10.0,33.477402649086805,61.5384412885001,0.36203225463284006,0.0,0.0,1.0
2025-07-25 22:50:00,7,summer,10.0,33.55984639142084,60.16891037416937,0.0,0.0,0.0,1.0
2025-07-25 22:55:00,7,summer,10.0,33.85907691730562,58.14295264144836,0.0,0.0,0.0,1.0
2025-07-25 23:00:00,7,summer,10.0,33.053851561655165,60.874752042991744,0.0,0.0,0.0,1.0
2025-07-25 23:05:00,7,summer,10.0,33.711627514499455,62.112551397818194,0.0,0.0,0.0,1.0
2025-07-25 23:10:00,7,summer,10.0,34.38661097401539,61.674826729665114,0.0,0.0,0.0,1.0
2025-07-25 23:15:00,7,summer,10.0,33.46609351755526,61.91683637231073,3.677487976816793,0.0,0.0,1.0
2025-07-25 23:20:00,7,summer,10.0,32.37741490178033,60.85158756147699,20.10944940507171,0.0,0.0,1.0
2025-07-25 23:25:00,7,summer,10.0,33.857441731467446,62.788086318092994,0.0,0.0,0.0,1.0
2025-07-25 23:30:00,7,summer,10.0,33.899915888834684,61.88327683573105,5.486789789267691,0.0,0.0,1.0
2025-07-25 23:35:00,7,summer,10.0,33.82684195475715,62.45243020444633,7.59533076986707,0.0,0.0,1.0
2025-07-25 23:40:00,7,summer,10.0,33.05808691523893,63.185614463572364,3.937724207448896,0.0,0.0,1.0
2025-07-25 23:45:00,7,summer,10.0,34.31354141910366,62.77736010161149,2.301387135414243,0.0,0.0,1.0
2025-07-25 23:50:00,7,summer,10.0,33.246614127971306,63.166576906019465,4.915661521617839,0.0,0.0,1.0
2025-07-25 23:55:00,7,summer,10.0,34.48775153741154,62.25442462530712,0.0,0.0,0.0,1.0
2025-07-26 00:00:00,7,summer,10.0,33.3480688212625,62.41609927465367,6.398628479069616,0.0,0.0,1.0
2025-07-26 00:05:00,7,summer,10.0,33.14215424191556,62.949689000943174,7.1441788173818255,0.0,0.0,1.0
2025-07-26 00:10:00,7,summer,10.0,31.934013431907537,64.25553191001745,22.139578612924083,0.0,0.0,0.0
2025-07-26 00:15:00,7,summer,10.0,31.622044992681733,61.44202632625729,23.223817146463595,0.0,0.0,0.0
2025-07-26 00:20:00,7,summer,10.0,32.142130179363846,63.21668536017083,4.454674075322707,0.0,0.0,1.0
2025-07-26 00:25:00,7,summer,10.0,31.838077834481677,62.611122047953174,0.0,0.0,0.0,0.0
2025-07-26 00:30:00,7,summer,10.0,31.510666062086433,64.51783727245011,0.0,0.0,0.0,0.0
2025-07-26 00:35:00,7,summer,10.0,31.63365370257177,62.99112449720261,29.05545815497306,0.0,0.0,0.0
2025-07-26 00:40:00,7,summer,10.0,31.47041049369366,63.42065364824894,11.959442615433565,0.0,0.0,0.0
2025-07-26 00:45:00,7,summer,10.0,31.08167060173547,63.946839626442326,20.521940831756616,1.0,0.0,0.0
2025-07-26 00:50:00,7,summer,11.231573895086635,31.735663940244557,65.02290210253194,0.0,0.0,0.0,0.0
2025-07-26 00:55:00,7,summer,11.753059333429745,30.765081408995076,65.73696418507164,24.782030919425214,0.0,0.0,0.0
2025-07-26 01:00:00,7,summer,11.15649852797211,31.064140968941096,64.76502812227264,0.0,0.0,0.0,0.0
2025-07-26 01:05:00,7,summer,10.538155825588502,30.234589132917318,65.41798881605969,0.0,0.0,0.0,0.0
2025-07-26 01:10:00,7,summer,10.10280173950561,30.89580335596581,67.1388550611832,0.0,0.0,0.0,0.0
2025-07-26 01:15:00,7,summer,10.0,30.828447857537974,65.55584520684418,0.0,0.0,0.0,0.0
2025-07-26 01:20:00,7,summer,10.0,30.002206062890394,66.75152677749192,0.0,0.0,0.0,0.0
2025-07-26 01:25:00,7,summer,10.0,30.492137463091133,68.34582247814039,41.15189728005922,0.0,0.0,0.0
2025-07-26 01:30:00,7,summer,10.0,30.26157969593902,66.93273490886159,0.0,0.0,0.0,0.0
2025-07-26 01:35:00,7,summer,10.0,29.913858431583908,67.51545050097991,0.0,0.0,0.0,0.0
2025-07-26 01:40:00,7,summer,10.0,29.789258494465507,68.3866938935526,0.0,0.0,0.0,0.0
2025-07-26 01:45:00,7,summer,10.0,30.19820980608287,70.17301901146783,0.0,0.0,0.0,0.0
2025-07-26 01:50:00,7,summer,10.0,29.815832443213612,68.89657889020332,0.0,0.0,0.0,0.0
2025-07-26 01:55:00,7,summer,10.0,30.24258902573147,70.06965923374146,35.55318980296612,0.0,0.0,0.0
2025-07-26 02:00:00,7,summer,10.0,28.915295334126046,66.88571810712321,22.90481830118587,0.0,0.0,0.0
2025-07-26 02:05:00,7,summer,10.0,29.293687809131374,69.42372373143021,0.0,0.0,0.0,0.0
2025-07-26 02:10:00,7,summer,10.0,28.906752184952698,68.93509460903626,2.888702753169954,0.0,0.0,0.0
2025-07-26 02:15:00,7,summer,10.0,29.18097519345556,69.92175929542178,0.0,0.0,0.0,0.0
2025-07-26 02:20:00,7,summer,10.0,29.17568518462211,70.06540891036352,0.0,1.0,0.0,0.0
2025-07-26 02:25:00,7,summer,11.502282444832993,28.174765618543532,69.38694291940064,0.0,0.0,0.0,0.0
2025-07-26 02:30:00,7,summer,12.086852710002566,29.10976676451064,68.86679299438433,1.3079226672152875,0.0,0.0,0.0
2025-07-26 02:35:00,7,summer,11.47472285756324,29.922048642479325,68.4660705151762,0.0,0.0,0.0,0.0
2025-07-26 02:40:00,7,summer,11.127462339215182,28.59759728602295,69.89369541944383,0.0,0.0,0.0,0.0
2025-07-26 02:45:00,7,summer,10.561196850739936,27.8458843057775,68.72436247194568,7.911385855340216,0.0,0.0,0.0
2025-07-26 02:50:00,7,summer,10.24559383317942,28.063282287583633,70.30692772738134,0.0,0.0,0.0,0.0
2025-07-26 02:55:00,7,summer,10.0,27.916495885312123,71.51446050092724,7.810659255076027,0.0,0.0,0.0
2025-07-26 03:00:00,7,summer,10.0,27.58382939589793,70.1549864254963,0.0,0.0,0.0,0.0
2025-07-26 03:05:00,7,summer,10.0,28.291774040690328,69.53617485695233,0.0,0.0,0.0,0.0
2025-07-26 03:10:00,7,summer,10.0,26.638988810872632,72.18548924525862,0.0,0.0,0.0,0.0
2025-07-26 03:15:00,7,summer,10.0,27.771961628490143,70.03106046866819,0.0,0.0,0.0,0.0
2025-07-26 03:20:00,7,summer,10.0,28.259280801900886,70.96490931741548,0.0,0.0,0.0,0.0
2025-07-26 03:25:00,7,summer,10.0,28.09808681256705,71.08387996594033,0.0,0.0,0.0,0.0
2025-07-26 03:30:00,7,summer,10.0,27.85571750217578,71.88930347509404,0.0,0.0,0.0,0.0
2025-07-26 03:35:00,7,summer,10.0,26.724569812322414,72.04253039750893,0.0,0.0,0.0,0.0
2025-07-26 03:40:00,7,summer,10.0,27.87593162773131,72.54245092221572,17.545342521097766,0.0,0.0,0.0
2025-07-26 03:45:00,7,summer,10.0,27.103357406653526,72.24158981523404,0.0,0.0,0.0,0.0
2025-07-26 03:50:00,7,summer,10.0,27.620581009773165,71.78210972955443,21.81283952231722,0.0,0.0,0.0
2025-07-26 03:55:00,7,summer,10.0,27.30011869539308,73.29208757003367,8.771618950452694,0.0,0.0,0.0
2025-07-26 04:00:00,7,summer,10.0,26.72575118164898,71.2025272435407,0.0,0.0,0.0,0.0
2025-07-26 04:05:00,7,summer,10.0,26.27764101935202,74.9992231435117,0.0,0.0,0.0,0.0
2025-07-26 04:10:00,7,summer,10.0,27.731781009276684,73.64171943037219,24.97271174350039,0.0,0.0,0.0
2025-07-26 04:15:00,7,summer,10.0,25.135767737647676,74.1986328567652,7.333747179159792,0.0,0.0,0.0
2025-07-26 04:20:00,7,summer,10.0,25.991578080260982,76.50328729837523,20.197999686118678,0.0,0.0,0.0
2025-07-26 04:25:00,7,summer,10.0,25.146011345973427,73.97222424000843,10.239552146630672,0.0,0.0,0.0
2025-07-26 04:30:00,7,summer,10.0,25.954741002310133,73.67107235934928,0.0,0.0,0.0,0.0
2025-07-26 04:35:00,7,summer,10.0,25.995601825324478,74.45466167009779,0.0,0.0,0.0,0.0
2025-07-26 04:40:00,7,summer,10.0,25.29463124123497,75.39831347453583,0.0,0.0,0.0,0.0
2025-07-26 04:45:00,7,summer,10.0,25.240408552503162,74.50113680629676,0.0,0.0,0.0,0.0
2025-07-26 04:50:00,7,summer,10.0,24.691206900764122,73.95611229930009,0.0,0.0,0.0,0.0
2025-07-26 04:55:00,7,summer,10.0,25.65918326074945,74.5755876324772,19.852715585179606,0.0,0.0,0.0
2025-07-26 05:00:00,7,summer,10.0,25.014675195622868,75.0050568752298,32.41420092031921,1.0,0.0,0.0
2025-07-26 05:05:00,7,summer,11.623293457859425,25.4563782704927,75.0923161763843,0.0,1.0,0.0,0.0
2025-07-26 05:10:00,7,summer,14.24697586039802,24.799188473544,74.60821645181541,19.74915610324612,1.0,0.0,0.0
2025-07-26 05:15:00,7,summer,16.518596056887493,25.17437656481495,75.41192399854084,26.481584111402153,1.0,0.0,0.0
2025-07-26 05:20:00,7,summer,18.875501384497028,25.38459323330944,74.78996308229881,0.0,1.0,0.0,0.0
2025-07-26 05:25:00,7,summer,20.954656792519813,25.14490798540065,76.90153647712214,0.6011141718750194,1.0,0.0,0.0
2025-07-26 05:30:00,7,summer,23.088184989931477,24.90338364195307,76.56781718679973,0.0,1.0,0.0,0.0
2025-07-26 05:35:00,7,summer,25.016890084653895,24.636401939339333,78.87097287400957,0.0,1.0,0.0,0.0
2025-07-26 05:40:00,7,summer,26.715277371107817,24.908512290430696,75.70243167915876,18.373333244460028,1.0,0.0,0.0
2025-07-26 05:45:00,7,summer,28.71242982036029,24.186673967811885,75.34457860658996,4.6380006814576475,1.0,0.0,0.0
2025-07-26 05:50:00,7,summer,30.542128471660725,24.359421119397982,76.49796661774923,6.067511900876012,1.0,0.0,0.0
2025-07-26 05:55:00,7,summer,32.26576249633867,24.615595638861855,77.03155079823668,0.0,1.0,0.0,0.0
2025-07-26 06:00:00,7,summer,33.983499353353814,25.26328288680117,75.63240357268647,0.0,1.0,0.0,0.0
2025-07-26 06:05:00,7,summer,35.59486745860469,23.90956414574751,77.44277223039745,0.0,1.0,0.0,0.0
2025-07-26 06:10:00,7,summer,37.34290373674584,23.68392405383406,75.87033803967039,48.80279499747772,1.0,0.0,0.0
2025-07-26 06:15:00,7,summer,38.94471551040051,24.327003850699075,77.25093368320967,44.854064681616435,1.0,0.0,0.0
2025-07-26 06:20:00,7,summer,40.36359721924223,24.82354283002844,76.88482403906659,86.90301392124472,1.0,0.0,0.0
2025-07-26 06:25:00,7,summer,41.715225830434974,24.532306627723614,79.02681333835274,95.12736560699135,1.0,0.0,0.0
2025-07-26 06:30:00,7,summer,42.88463915792476,24.0069491559009,76.85802149337279,126.39503105327833,1.0,0.0,0.0
2025-07-26 06:35:00,7,summer,44.193318460844,24.680445708703324,77.56886604273433,123.06232392176247,0.0,0.0,0.0
2025-07-26 06:40:00,7,summer,43.629879670918754,22.812866815501618,75.77056338686938,162.62116539232574,0.0,0.0,0.0
2025-07-26 06:45:00,7,summer,42.16094188929224,24.462398297427917,76.87430724806272,165.7168105763532,0.0,0.0,0.0
2025-07-26 06:50:00,7,summer,40.73531969653216,23.62630035242391,77.49514420688618,190.8860744107838,0.0,0.0,0.0
2025-07-26 06:55:00,7,summer,39.4729173223513,24.154808019980727,78.35565226334035,211.69513057024074,0.0,0.0,0.0
2025-07-26 07:00:00,7,summer,37.99480683762823,24.346347782028904,77.40953576164362,222.07455595992542,0.0,0.0,0.0
2025-07-26 07:05:00,7,summer,36.86153624279156,23.825290224440078,78.61555886778498,278.81882862937255,0.0,0.0,0.0
2025-07-26 07:10:00,7,summer,35.56284157057448,23.7214227142546,76.63480185607153,224.61944425331873,0.0,0.0,0.0
2025-07-26 07:15:00,7,summer,34.56464534859987,23.417505962838145,77.9540266997806,288.2244380835824,0.0,0.0,0.0
2025-07-26 07:20:00,7,summer,33.43443823394511,24.643167694673938,77.56944032376981,326.8828842684118,0.0,0.0,0.0
2025-07-26 07:25:00,7,summer,32.42429830337081,23.813629299380576,78.04949596973424,347.71245691548523,0.0,0.0,0.0
2025-07-26 07:30:00,7,summer,31.47281139727515,23.721850937289418,77.82816643236684,310.54969561190586,0.0,0.0,0.0
2025-07-26 07:35:00,7,summer,30.611254044425973,24.478441844568124,78.84225952225233,365.9308989422994,0.0,0.0,0.0
2025-07-26 07:40:00,7,summer,29.85682771537291,23.258441758886775,76.99353993745663,336.61095536365485,0.0,0.0,0.0
2025-07-26 07:45:00,7,summer,29.071996164714324,23.400095815190426,76.80145435500711,407.03298706838217,0.0,0.0,0.0
2025-07-26 07:50:00,7,summer,28.317358956199048,24.10528307804541,77.30003552013942,430.2208184187643,0.0,0.0,0.0
2025-07-26 07:55:00,7,summer,27.530168188606577,24.603155153221753,77.48241006780674,451.3283279791825,0.0,0.0,0.0
2025-07-26 08:00:00,7,summer,26.683538342679253,23.563834193684006,77.50301117264748,496.195158346741,0.0,0.0,0.0
2025-07-26 08:05:00,7,summer,25.88763306384662,23.770492657482148,79.72805168104686,450.6808954047507,0.0,0.0,0.0
2025-07-26 08:10:00,7,summer,25.08181756612232,22.589768356612137,77.53972382001825,467.19075174050295,0.0,0.0,0.0
2025-07-26 08:15:00,7,summer,24.57441805765647,24.31928845557918,80.14352192019456,485.7754494523197,0.0,0.0,0.0
2025-07-26 08:20:00,7,summer,23.8620079067907,22.91004990566339,77.64635306569436,537.1800686515704,1.0,0.0,0.0
2025-07-26 08:25:00,7,summer,25.08646982399064,23.249115724165605,78.59031214273024,548.6834096270572,0.0,0.0,0.0
2025-07-26 08:30:00,7,summer,25.474532343706407,23.701487179476583,78.0149651917052,518.4244500544934,0.0,0.0,0.0
2025-07-26 08:35:00,7,summer,24.626031334029033,23.217524597520022,77.07521390555975,609.9493992766014,0.0,0.0,0.0
2025-07-26 08:40:00,7,summer,23.89172045782946,22.46455511617928,77.31156066270145,571.5010186180225,0.0,0.0,0.0
2025-07-26 08:45:00,7,summer,23.224936198388335,22.91097755245962,78.67768247672993,608.1308444593664,0.0,0.0,0.0
2025-07-26 08:50:00,7,summer,22.53566231258372,23.738405035711963,75.78478658818833,612.036318361671,0.0,0.0,0.0
2025-07-26 08:55:00,7,summer,21.768064836075215,24.606831198432424,77.53013619002952,638.4827794025907,0.0,0.0,0.0
2025-07-26 09:00:00,7,summer,21.150845176098162,24.591040188122417,76.18496641936797,661.5285537485535,0.0,0.0,0.0
2025-07-26 09:05:00,7,summer,20.580036459899176,24.00602753359768,78.46962433645466,656.6441515154816,0.0,0.0,0.0
2025-07-26 09:10:00,7,summer,20.033533186462833,23.9088447942846,75.80877822757073,683.6209576894129,0.0,0.0,0.0
2025-07-26 09:15:00,7,summer,19.38718707070169,24.33412280634086,75.79621908811616,695.0146259117388,0.0,0.0,0.0
2025-07-26 09:20:00,7,summer,18.751957462540343,24.69435673088077,77.19955608246272,709.4327305271755,0.0,0.0,0.0
2025-07-26 09:25:00,7,summer,18.107842797644906,24.015303368000414,76.81404610766607,697.8945816336226,0.0,0.0,0.0
2025-07-26 09:30:00,7,summer,17.662259978453427,24.08468745524065,77.64034889106658,704.7445095161431,0.0,0.0,0.0
2025-07-26 09:35:00,7,summer,17.196171290671746,24.167374684392158,76.73403948003177,766.2474912642439,0.0,0.0,0.0
2025-07-26 09:40:00,7,summer,16.847008509399103,24.7050303030664,74.99222954531953,787.6786264004033,0.0,0.0,0.0
2025-07-26 09:45:00,7,summer,16.463987022773367,23.33479075708115,73.71362292017697,740.1332737707475,0.0,0.0,0.0
2025-07-26 09:50:00,7,summer,16.14011257940715,24.224881752115223,76.47892781650407,778.2399420728293,0.0,0.0,0.0
2025-07-26 09:55:00,7,summer,15.74770087938821,24.517113900046834,79.0877125422605,794.245772717524,0.0,0.0,0.0
2025-07-26 10:00:00,7,summer,15.395295125247468,23.20500084468296,75.0205971430518,781.4185329732563,0.0,0.0,0.0
2025-07-26 10:05:00,7,summer,14.997735078112624,24.95792648478722,78.72445279484995,807.1179579275197,0.0,0.0,0.0
2025-07-26 10:10:00,7,summer,14.571060785341608,25.122475159408623,76.00542870444117,805.0234733015374,0.0,0.0,0.0
2025-07-26 10:15:00,7,summer,14.044778085409494,23.380631428650922,75.61974205543926,825.3458594490185,0.0,0.0,0.0
2025-07-26 10:20:00,7,summer,13.78353454524284,24.37418688033836,76.4051082375694,811.4923848196457,0.0,0.0,0.0
2025-07-26 10:25:00,7,summer,13.523299955452856,24.470398953618957,76.39530306600939,829.0158179617504,0.0,0.0,0.0
2025-07-26 10:30:00,7,summer,13.298239290423524,24.24368313377209,75.48181284153704,822.3238289683148,0.0,0.0,0.0
2025-07-26 10:35:00,7,summer,12.849718274181264,24.40723613351379,74.9358961152676,845.6650067073112,0.0,0.0,0.0
2025-07-26 10:40:00,7,summer,12.276925137984907,24.62740056738547,75.53827393928957,848.46633627025,0.0,0.0,0.0
2025-07-26 10:45:00,7,summer,11.854095682185735,25.392041447503725,74.88701596588488,853.3994345766463,0.0,0.0,0.0
2025-07-26 10:50:00,7,summer,11.43804740918179,25.86190978111137,75.43586522061952,887.8618700114034,0.0,0.0,0.0
2025-07-26 10:55:00,7,summer,11.167119079659873,25.53402304397131,74.41760441410887,879.4461733141278,0.0,0.0,0.0
2025-07-26 11:00:00,7,summer,10.98037348132511,24.746158060100445,76.18514305443158,892.0307538658865,0.0,0.0,0.0
2025-07-26 11:05:00,7,summer,10.737262249920803,25.86265493514397,73.81986469002011,895.4501537419872,0.0,0.0,0.0
2025-07-26 11:10:00,7,summer,10.384919793947208,25.845971426767125,73.11028839317125,861.2270562369921,0.0,0.0,0.0
2025-07-26 11:15:00,7,summer,10.155112208135064,23.82116868044393,75.19011164859297,920.7259818779613,0.0,0.0,0.0
2025-07-26 11:20:00,7,summer,10.0,26.424331950756958,75.59334534284542,882.6267844153517,0.0,0.0,0.0
2025-07-26 11:25:00,7,summer,10.0,25.861690699260105,74.0779089306924,904.594451667301,0.0,0.0,0.0
2025-07-26 11:30:00,7,summer,10.0,25.986940489786523,73.35634049185111,895.6289871951775,0.0,0.0,0.0
2025-07-26 11:35:00,7,summer,10.0,24.94351001372893,73.02007001046739,916.7231113959512,0.0,0.0,0.0
2025-07-26 11:40:00,7,summer,10.0,27.064006093630905,72.86066376630887,922.777360687636,0.0,0.0,0.0
2025-07-26 11:45:00,7,summer,10.0,26.405870788125096,74.1639967727213,925.7417685286711,0.0,0.0,0.0
2025-07-26 11:50:00,7,summer,10.0,26.77838375606406,74.67104308528248,913.5030387747219,0.0,0.0,0.0
2025-07-26 11:55:00,7,summer,10.0,25.63020125622959,73.24255577682737,878.89189474536,0.0,0.0,0.0
2025-07-26 12:00:00,7,summer,10.0,26.844180592157354,72.11133988100906,903.6183372140056,1.0,0.0,1.0
2025-07-26 12:05:00,7,summer,10.916537225911668,26.97020618535248,71.89523945887957,908.3381740353833,1.0,0.0,1.0
2025-07-26 12:10:00,7,summer,12.814386702492895,26.673285614949673,71.91628519143927,906.4796466675906,1.0,0.0,1.0
2025-07-26 12:15:00,7,summer,14.59948850043929,26.107477400096705,72.35102315732333,893.9248600224429,1.0,0.0,1.0
2025-07-26 12:20:00,7,summer,16.21171884509222,26.964535147683467,71.69668336842504,915.944407009806,1.0,0.0,1.0
2025-07-26 12:25:00,7,summer,17.730664089013107,26.54759796302819,71.46912224064631,950.2148428197288,1.0,0.0,1.0
2025-07-26 12:30:00,7,summer,19.305532998653554,26.82208249914937,70.6916507061337,944.9368607185711,1.0,0.0,1.0
2025-07-26 12:35:00,7,summer,20.74455824397133,28.058506418028898,70.2008639541911,895.6662935521146,1.0,0.0,1.0
2025-07-26 12:40:00,7,summer,22.077888903339527,27.53704159180294,72.17019257516277,903.2643619976211,1.0,0.0,1.0
2025-07-26 12:45:00,7,summer,23.562839062574472,27.559953532857808,70.90067587881434,878.483758952566,1.0,0.0,1.0
2025-07-26 12:50:00,7,summer,24.886880349051918,27.027609299253587,70.92159036069754,868.1746890271362,1.0,0.0,1.0
2025-07-26 12:55:00,7,summer,26.30245509120646,27.830659815970133,72.23131159317509,872.5928196030574,1.0,0.0,1.0
